X,Y,yaw,velocity,readable
8.4,0.675,0.0,1.0,False
8.4,0.672,0.0,1.0,False
8.4,0.669,0.0,1.0,False
8.4,0.666,0.0,1.0,False
8.4,0.663,0.0,1.0,False
8.4,0.66,0.0,1.0,False
8.4,0.657,0.0,1.0,False
8.4,0.654,0.0,1.0,False
8.4,0.651,0.0,1.0,False
8.4,0.648,0.0,1.0,False
8.4,0.645,0.0,1.0,False
8.4,0.642,0.0,1.0,False
8.4,0.639,0.0,1.0,False
8.4,0.636,0.0,1.0,False
8.4,0.633,0.0,1.0,False
8.4,0.63,0.0,1.0,False
8.4,0.627,0.0,1.0,False
8.4,0.624,0.0,1.0,False
8.4,0.621,0.0,1.0,False
8.4,0.618,0.0,1.0,False
8.4,0.615,0.0,1.0,False
8.4,0.612,0.0,1.0,False
8.4,0.609,0.0,1.0,False
8.4,0.606,0.0,1.0,False
8.4,0.603,0.0,1.0,False
8.4,0.6,0.0,1.0,True
8.406,0.6,0.0,1.0,False
8.412,0.6,0.0,1.0,False
8.417,0.6,0.0,0.999,False
8.423,0.6,0.0,0.999,False
8.429,0.6,0.0,0.998,False
8.435,0.6,0.0,0.998,False
8.441,0.6,0.0,0.997,False
8.447,0.6,0.0,0.996,False
8.452,0.6,0.0,0.995,False
8.458,0.6,0.0,0.994,False
8.464,0.6,0.0,0.993,False
8.47,0.6,0.0,0.991,False
8.476,0.6,0.0,0.99,False
8.482,0.6,0.0,0.988,False
8.487,0.6,0.0,0.986,False
8.493,0.6,0.0,0.984,False
8.499,0.6,0.0,0.982,False
8.505,0.6,0.0,0.98,False
8.511,0.6,0.0,0.978,False
8.517,0.6,0.0,0.976,False
8.522,0.6,0.0,0.973,False
8.528,0.6,0.0,0.97,False
8.534,0.6,0.0,0.968,False
8.54,0.6,0.0,0.965,False
8.546,0.6,0.0,0.962,False
8.551,0.6,0.0,0.959,False
8.557,0.6,0.0,0.956,False
8.563,0.6,0.0,0.952,False
8.569,0.6,0.0,0.949,False
8.575,0.6,0.0,0.946,False
8.581,0.6,0.0,0.942,False
8.586,0.6,0.0,0.938,False
8.592,0.6,0.0,0.934,False
8.598,0.6,0.0,0.93,False
8.604,0.6,0.0,0.926,False
8.61,0.6,0.0,0.922,False
8.616,0.6,0.0,0.918,False
8.621,0.6,0.0,0.914,False
8.627,0.6,0.0,0.909,False
8.633,0.6,0.0,0.905,False
8.639,0.6,0.0,0.9,False
8.645,0.6,0.0,0.895,False
8.65,0.6,0.0,0.89,False
8.656,0.6,0.0,0.885,False
8.662,0.6,0.0,0.88,False
8.668,0.6,0.0,0.875,False
8.674,0.6,0.0,0.87,False
8.68,0.6,0.0,0.864,False
8.685,0.6,0.0,0.859,False
8.691,0.6,0.0,0.854,False
8.697,0.6,0.0,0.848,False
8.703,0.6,0.0,0.842,False
8.709,0.6,0.0,0.837,False
8.715,0.6,0.0,0.831,False
8.72,0.6,0.0,0.825,False
8.726,0.6,0.0,0.819,False
8.732,0.6,0.0,0.813,False
8.738,0.6,0.0,0.806,False
8.744,0.6,0.0,0.8,False
8.749,0.6,0.0,0.794,False
8.755,0.6,0.0,0.788,False
8.761,0.6,0.0,0.781,False
8.767,0.6,0.0,0.775,False
8.773,0.6,0.0,0.768,False
8.779,0.6,0.0,0.761,False
8.784,0.6,0.0,0.755,False
8.79,0.6,0.0,0.748,False
8.796,0.6,0.0,0.741,False
8.802,0.6,0.0,0.734,False
8.808,0.6,0.0,0.727,False
8.814,0.6,0.0,0.72,False
8.819,0.6,0.0,0.713,False
8.825,0.6,0.0,0.706,False
8.831,0.6,0.0,0.699,False
8.837,0.6,0.0,0.691,False
8.843,0.6,0.0,0.684,False
8.849,0.6,0.0,0.677,False
8.854,0.6,0.0,0.669,False
8.86,0.6,0.0,0.662,False
8.866,0.6,0.0,0.655,False
8.872,0.6,0.0,0.647,False
8.878,0.6,0.0,0.639,False
8.883,0.6,0.0,0.632,False
8.889,0.6,0.0,0.624,False
8.895,0.6,0.0,0.617,False
8.901,0.6,0.0,0.609,False
8.907,0.6,0.0,0.601,False
8.913,0.6,0.0,0.594,False
8.918,0.6,0.0,0.586,False
8.924,0.6,0.0,0.578,False
8.93,0.6,0.0,0.57,False
8.936,0.6,0.0,0.563,False
8.942,0.6,0.0,0.555,False
8.948,0.6,0.0,0.547,False
8.953,0.6,0.0,0.539,False
8.959,0.6,0.0,0.531,False
8.965,0.6,0.0,0.524,False
8.971,0.6,0.0,0.516,False
8.977,0.6,0.0,0.508,False
8.982,0.6,0.0,0.5,False
8.988,0.6,0.0,0.492,False
8.994,0.6,0.0,0.484,False
9.0,0.6,0.0,0.476,False
9.006,0.6,0.0,0.469,False
9.012,0.6,0.0,0.461,False
9.017,0.6,0.0,0.453,False
9.023,0.6,0.0,0.445,False
9.029,0.6,0.0,0.437,False
9.035,0.6,0.0,0.43,False
9.041,0.6,0.0,0.422,False
9.047,0.6,0.0,0.414,False
9.052,0.6,0.0,0.406,False
9.058,0.6,0.0,0.399,False
9.064,0.6,0.0,0.391,False
9.07,0.6,0.0,0.383,False
9.076,0.6,0.0,0.376,False
9.082,0.6,0.0,0.368,False
9.087,0.6,0.0,0.361,False
9.093,0.6,0.0,0.353,False
9.099,0.6,0.0,0.345,False
9.105,0.6,0.0,0.338,False
9.111,0.6,0.0,0.331,False
9.116,0.6,0.0,0.323,False
9.122,0.6,0.0,0.316,False
9.128,0.6,0.0,0.309,False
9.134,0.6,0.0,0.301,False
9.14,0.6,0.0,0.294,False
9.146,0.6,0.0,0.287,False
9.151,0.6,0.0,0.28,False
9.157,0.6,0.0,0.273,False
9.163,0.6,0.0,0.266,False
9.169,0.6,0.0,0.259,False
9.175,0.6,0.0,0.252,False
9.181,0.6,0.0,0.245,False
9.186,0.6,0.0,0.239,False
9.192,0.6,0.0,0.232,False
9.198,0.6,0.0,0.225,False
9.204,0.6,0.0,0.219,False
9.21,0.6,0.0,0.212,False
9.216,0.6,0.0,0.206,False
9.221,0.6,0.0,0.2,False
9.227,0.6,0.0,0.194,False
9.233,0.6,0.0,0.187,False
9.239,0.6,0.0,0.181,False
9.245,0.6,0.0,0.175,False
9.25,0.6,0.0,0.169,False
9.256,0.6,0.0,0.163,False
9.262,0.6,0.0,0.158,False
9.268,0.6,0.0,0.152,False
9.274,0.6,0.0,0.146,False
9.28,0.6,0.0,0.141,False
9.285,0.6,0.0,0.136,False
9.291,0.6,0.0,0.13,False
9.297,0.6,0.0,0.125,False
9.303,0.6,0.0,0.12,False
9.309,0.6,0.0,0.115,False
9.315,0.6,0.0,0.11,False
9.32,0.6,0.0,0.105,False
9.326,0.6,0.0,0.1,False
9.332,0.6,0.0,0.095,False
9.338,0.6,0.0,0.091,False
9.344,0.6,0.0,0.086,False
9.349,0.6,0.0,0.082,False
9.355,0.6,0.0,0.078,False
9.361,0.6,0.0,0.074,False
9.367,0.6,0.0,0.07,False
9.373,0.6,0.0,0.066,False
9.379,0.6,0.0,0.062,False
9.384,0.6,0.0,0.058,False
9.39,0.6,0.0,0.054,False
9.396,0.6,0.0,0.051,False
9.402,0.6,0.0,0.048,False
9.408,0.6,0.0,0.044,False
9.414,0.6,0.0,0.041,False
9.419,0.6,0.0,0.038,False
9.425,0.6,0.0,0.035,False
9.431,0.6,0.0,0.032,False
9.437,0.6,0.0,0.03,False
9.443,0.6,0.0,0.027,False
9.448,0.6,0.0,0.024,False
9.454,0.6,0.0,0.022,False
9.46,0.6,0.0,0.02,False
9.466,0.6,0.0,0.018,False
9.472,0.6,0.0,0.016,False
9.478,0.6,0.0,0.014,False
9.483,0.6,0.0,0.012,False
9.489,0.6,0.0,0.01,False
9.495,0.6,0.0,0.009,False
9.501,0.6,0.0,0.007,False
9.507,0.6,0.0,0.006,False
9.513,0.6,0.0,0.005,False
9.518,0.6,0.0,0.004,False
9.524,0.6,0.0,0.003,False
9.53,0.6,0.0,0.002,False
9.536,0.6,0.0,0.002,False
9.542,0.6,0.0,0.001,False
9.548,0.6,0.0,0.001,False
9.553,0.6,0.0,0.0,False
9.559,0.6,0.0,0.0,False
9.565,0.6,0.0,0.0,True
