X,Y,yaw,velocity,readable
9.122,0.6,0.0,1.0,False
9.116,0.6,0.0,1.0,False
9.111,0.6,0.0,1.0,False
9.105,0.6,0.0,1.0,False
9.099,0.6,0.0,1.0,False
9.093,0.6,0.0,1.0,False
9.087,0.6,0.0,1.0,False
9.082,0.6,0.0,1.0,False
9.076,0.6,0.0,1.0,False
9.07,0.6,0.0,1.0,False
9.064,0.6,0.0,1.0,False
9.058,0.6,0.0,1.0,False
9.052,0.6,0.0,1.0,False
9.047,0.6,0.0,1.0,False
9.041,0.6,0.0,1.0,False
9.035,0.6,0.0,1.0,False
9.029,0.6,0.0,1.0,False
9.023,0.6,0.0,1.0,False
9.017,0.6,0.0,1.0,False
9.012,0.6,0.0,1.0,False
9.006,0.6,0.0,1.0,False
9.0,0.6,0.0,1.0,False
8.994,0.6,0.0,1.0,False
8.988,0.6,0.0,1.0,False
8.982,0.6,0.0,1.0,False
8.977,0.6,0.0,1.0,False
8.971,0.6,0.0,1.0,False
8.965,0.6,0.0,1.0,False
8.959,0.6,0.0,1.0,False
8.953,0.6,0.0,1.0,False
8.948,0.6,0.0,1.0,False
8.942,0.6,0.0,1.0,False
8.936,0.6,0.0,1.0,False
8.93,0.6,0.0,1.0,False
8.924,0.6,0.0,1.0,False
8.918,0.6,0.0,1.0,False
8.913,0.6,0.0,1.0,False
8.907,0.6,0.0,1.0,False
8.901,0.6,0.0,1.0,False
8.895,0.6,0.0,1.0,False
8.889,0.6,0.0,1.0,False
8.883,0.6,0.0,1.0,False
8.878,0.6,0.0,1.0,False
8.872,0.6,0.0,1.0,False
8.866,0.6,0.0,1.0,False
8.86,0.6,0.0,1.0,False
8.854,0.6,0.0,1.0,False
8.849,0.6,0.0,1.0,False
8.843,0.6,0.0,1.0,False
8.837,0.6,0.0,1.0,False
8.831,0.6,0.0,1.0,False
8.825,0.6,0.0,1.0,False
8.819,0.6,0.0,1.0,False
8.814,0.6,0.0,1.0,False
8.808,0.6,0.0,1.0,False
8.802,0.6,0.0,1.0,False
8.796,0.6,0.0,1.0,False
8.79,0.6,0.0,1.0,False
8.784,0.6,0.0,1.0,False
8.779,0.6,0.0,1.0,False
8.773,0.6,0.0,1.0,False
8.767,0.6,0.0,1.0,False
8.761,0.6,0.0,1.0,False
8.755,0.6,0.0,1.0,False
8.749,0.6,0.0,1.0,False
8.744,0.6,0.0,1.0,False
8.738,0.6,0.0,1.0,False
8.732,0.6,0.0,1.0,False
8.726,0.6,0.0,1.0,False
8.72,0.6,0.0,1.0,False
8.715,0.6,0.0,1.0,False
8.709,0.6,0.0,1.0,False
8.703,0.6,0.0,1.0,False
8.697,0.6,0.0,1.0,False
8.691,0.6,0.0,1.0,False
8.685,0.6,0.0,1.0,False
8.68,0.6,0.0,1.0,False
8.674,0.6,0.0,1.0,False
8.668,0.6,0.0,1.0,False
8.662,0.6,0.0,1.0,False
8.656,0.6,0.0,1.0,False
8.65,0.6,0.0,1.0,False
8.645,0.6,0.0,1.0,False
8.639,0.6,0.0,1.0,False
8.633,0.6,0.0,1.0,False
8.627,0.6,0.0,1.0,False
8.621,0.6,0.0,1.0,False
8.616,0.6,0.0,1.0,False
8.61,0.6,0.0,1.0,False
8.604,0.6,0.0,1.0,False
8.598,0.6,0.0,1.0,False
8.592,0.6,0.0,1.0,False
8.586,0.6,0.0,1.0,False
8.581,0.6,0.0,1.0,False
8.575,0.6,0.0,1.0,False
8.569,0.6,0.0,1.0,False
8.563,0.6,0.0,1.0,False
8.557,0.6,0.0,1.0,False
8.551,0.6,0.0,1.0,False
8.546,0.6,0.0,1.0,False
8.54,0.6,0.0,1.0,False
8.534,0.6,0.0,1.0,False
8.528,0.6,0.0,1.0,False
8.522,0.6,0.0,1.0,False
8.517,0.6,0.0,1.0,False
8.511,0.6,0.0,1.0,False
8.505,0.6,0.0,1.0,False
8.499,0.6,0.0,1.0,False
8.493,0.6,0.0,1.0,False
8.487,0.6,0.0,1.0,False
8.482,0.6,0.0,1.0,False
8.476,0.6,0.0,1.0,False
8.47,0.6,0.0,1.0,False
8.464,0.6,0.0,1.0,False
8.458,0.6,0.0,1.0,False
8.452,0.6,0.0,1.0,False
8.447,0.6,0.0,1.0,False
8.441,0.6,0.0,1.0,False
8.435,0.6,0.0,1.0,False
8.429,0.6,0.0,1.0,False
8.423,0.6,0.0,1.0,False
8.417,0.6,0.0,1.0,False
8.412,0.6,0.0,1.0,False
8.406,0.6,0.0,1.0,False
8.4,0.6,0.0,1.0,True
8.395,0.6,0.0,1.0,False
8.39,0.6,0.0,1.0,False
8.385,0.6,0.0,1.0,False
8.38,0.6,0.0,1.0,False
8.375,0.6,0.0,1.0,False
8.37,0.6,0.0,1.0,False
8.365,0.6,0.0,1.0,False
8.36,0.6,0.0,1.0,False
8.355,0.6,0.0,1.0,False
8.35,0.6,0.0,1.0,False
8.345,0.6,0.0,1.0,False
8.34,0.6,0.0,1.0,False
8.335,0.6,0.0,1.0,False
8.33,0.6,0.0,1.0,False
8.325,0.6,0.0,1.0,False
8.32,0.6,0.0,1.0,False
8.315,0.6,0.0,1.0,False
8.31,0.6,0.0,1.0,False
8.305,0.6,0.0,1.0,False
8.3,0.6,0.0,1.0,False
8.295,0.6,0.0,1.0,False
8.29,0.6,0.0,1.0,False
8.285,0.6,0.0,1.0,False
8.28,0.6,0.0,1.0,False
8.275,0.6,0.0,1.0,False
8.27,0.6,0.0,1.0,False
8.265,0.6,0.0,1.0,False
8.26,0.6,0.0,1.0,False
8.255,0.6,0.0,1.0,False
8.25,0.6,0.0,1.0,False
8.245,0.6,0.0,1.0,False
8.24,0.6,0.0,1.0,False
8.235,0.6,0.0,1.0,False
8.23,0.6,0.0,1.0,False
8.225,0.6,0.0,1.0,False
8.22,0.6,0.0,1.0,False
8.215,0.6,0.0,1.0,False
8.21,0.6,0.0,1.0,False
8.205,0.6,0.0,1.0,False
8.2,0.6,0.0,1.0,False
8.195,0.6,0.0,1.0,False
8.19,0.6,0.0,1.0,False
8.185,0.6,0.0,1.0,False
8.18,0.6,0.0,1.0,False
8.175,0.6,0.0,1.0,False
8.17,0.6,0.0,1.0,False
8.165,0.6,0.0,1.0,False
8.16,0.6,0.0,1.0,False
8.155,0.6,0.0,1.0,False
8.15,0.6,0.0,1.0,False
8.145,0.6,0.0,1.0,False
8.14,0.6,0.0,1.0,False
8.135,0.6,0.0,1.0,False
8.13,0.6,0.0,1.0,False
8.125,0.6,0.0,1.0,False
8.12,0.6,0.0,1.0,False
8.115,0.6,0.0,1.0,False
8.11,0.6,0.0,1.0,False
8.105,0.6,0.0,1.0,False
8.1,0.6,0.0,1.0,False
8.095,0.6,0.0,1.0,False
8.09,0.6,0.0,1.0,False
8.085,0.6,0.0,1.0,False
8.08,0.6,0.0,1.0,False
8.075,0.6,0.0,1.0,False
8.07,0.6,0.0,1.0,False
8.065,0.6,0.0,1.0,False
8.06,0.6,0.0,1.0,False
8.055,0.6,0.0,1.0,False
8.05,0.6,0.0,1.0,False
8.045,0.6,0.0,1.0,False
8.04,0.6,0.0,1.0,False
8.035,0.6,0.0,1.0,False
8.03,0.6,0.0,1.0,False
8.025,0.6,0.0,1.0,False
8.02,0.6,0.0,1.0,False
8.015,0.6,0.0,1.0,False
8.01,0.6,0.0,1.0,False
8.005,0.6,0.0,1.0,False
8.0,0.6,0.0,1.0,False
7.995,0.6,0.0,1.0,False
7.99,0.6,0.0,1.0,False
7.985,0.6,0.0,1.0,False
7.98,0.6,0.0,1.0,False
7.975,0.6,0.0,1.0,False
7.97,0.6,0.0,1.0,False
7.965,0.6,0.0,1.0,False
7.96,0.6,0.0,1.0,False
7.955,0.6,0.0,1.0,False
7.95,0.6,0.0,1.0,False
7.945,0.6,0.0,1.0,False
7.94,0.6,0.0,1.0,False
7.935,0.6,0.0,1.0,False
7.93,0.6,0.0,1.0,False
7.925,0.6,0.0,1.0,False
7.92,0.6,0.0,1.0,False
7.915,0.6,0.0,1.0,False
7.91,0.6,0.0,1.0,False
7.905,0.6,0.0,1.0,False
7.9,0.6,0.0,1.0,False
7.895,0.6,0.0,1.0,False
7.89,0.6,0.0,1.0,False
7.885,0.6,0.0,1.0,False
7.88,0.6,0.0,1.0,False
7.875,0.6,0.0,1.0,False
7.87,0.6,0.0,1.0,False
7.865,0.6,0.0,1.0,False
7.86,0.6,0.0,1.0,False
7.855,0.6,0.0,1.0,False
7.85,0.6,0.0,1.0,False
7.845,0.6,0.0,1.0,False
7.84,0.6,0.0,1.0,False
7.835,0.6,0.0,1.0,False
7.83,0.6,0.0,1.0,False
7.825,0.6,0.0,1.0,False
7.82,0.6,0.0,1.0,False
7.815,0.6,0.0,1.0,False
7.81,0.6,0.0,1.0,False
7.805,0.6,0.0,1.0,False
7.8,0.6,0.0,1.0,False
7.795,0.6,0.0,1.0,False
7.79,0.6,0.0,1.0,False
7.785,0.6,0.0,1.0,False
7.78,0.6,0.0,1.0,False
7.775,0.6,0.0,1.0,False
7.77,0.6,0.0,1.0,False
7.765,0.6,0.0,1.0,False
7.76,0.6,0.0,1.0,False
7.755,0.6,0.0,1.0,False
7.75,0.6,0.0,1.0,False
7.745,0.6,0.0,1.0,False
7.74,0.6,0.0,1.0,False
7.735,0.6,0.0,1.0,False
7.73,0.6,0.0,1.0,False
7.725,0.6,0.0,1.0,False
7.72,0.6,0.0,1.0,False
7.715,0.6,0.0,1.0,False
7.71,0.6,0.0,1.0,False
7.705,0.6,0.0,1.0,False
7.7,0.6,0.0,1.0,False
7.695,0.6,0.0,1.0,False
7.69,0.6,0.0,1.0,False
7.685,0.6,0.0,1.0,False
7.68,0.6,0.0,1.0,False
7.675,0.6,0.0,1.0,False
7.67,0.6,0.0,1.0,False
7.665,0.6,0.0,1.0,False
7.66,0.6,0.0,1.0,False
7.655,0.6,0.0,1.0,False
7.65,0.6,0.0,1.0,False
7.645,0.6,0.0,1.0,False
7.64,0.6,0.0,1.0,False
7.635,0.6,0.0,1.0,False
7.63,0.6,0.0,1.0,False
7.625,0.6,0.0,1.0,False
7.62,0.6,0.0,1.0,False
7.615,0.6,0.0,1.0,False
7.61,0.6,0.0,1.0,False
7.605,0.6,0.0,1.0,False
7.6,0.6,0.0,1.0,False
7.595,0.6,0.0,1.0,False
7.59,0.6,0.0,1.0,False
7.585,0.6,0.0,1.0,False
7.58,0.6,0.0,1.0,False
7.575,0.6,0.0,1.0,False
7.57,0.6,0.0,1.0,False
7.565,0.6,0.0,1.0,False
7.56,0.6,0.0,1.0,False
7.555,0.6,0.0,1.0,False
7.55,0.6,0.0,1.0,False
7.545,0.6,0.0,1.0,False
7.54,0.6,0.0,1.0,False
7.535,0.6,0.0,1.0,False
7.53,0.6,0.0,1.0,False
7.525,0.6,0.0,1.0,False
7.52,0.6,0.0,1.0,False
7.515,0.6,0.0,1.0,False
7.51,0.6,0.0,1.0,False
7.505,0.6,0.0,1.0,False
7.5,0.6,0.0,1.0,False
7.495,0.6,0.0,1.0,False
7.49,0.6,0.0,1.0,False
7.485,0.6,0.0,1.0,False
7.48,0.6,0.0,1.0,False
7.475,0.6,0.0,1.0,False
7.47,0.6,0.0,1.0,False
7.465,0.6,0.0,1.0,False
7.46,0.6,0.0,1.0,False
7.455,0.6,0.0,1.0,False
7.45,0.6,0.0,1.0,False
7.445,0.6,0.0,1.0,False
7.44,0.6,0.0,1.0,False
7.435,0.6,0.0,1.0,False
7.43,0.6,0.0,1.0,False
7.425,0.6,0.0,1.0,False
7.42,0.6,0.0,1.0,False
7.415,0.6,0.0,1.0,False
7.41,0.6,0.0,1.0,False
7.405,0.6,0.0,1.0,False
7.4,0.6,0.0,1.0,True
7.388,0.6,0.0,1.0,False
7.376,0.6,0.0,1.0,False
7.364,0.6,0.0,1.0,False
7.352,0.6,0.0,1.0,False
7.34,0.6,0.0,1.0,False
7.328,0.6,0.0,1.0,False
7.316,0.6,0.0,1.0,False
7.304,0.6,0.0,1.0,False
7.292,0.6,0.0,1.0,False
7.28,0.6,0.0,1.0,False
7.268,0.6,0.0,1.0,False
7.256,0.6,0.0,1.0,False
7.244,0.6,0.0,1.0,False
7.232,0.6,0.0,1.0,False
7.22,0.6,0.0,1.0,False
7.208,0.6,0.0,1.0,False
7.196,0.6,0.0,1.0,False
7.184,0.6,0.0,1.0,False
7.172,0.6,0.0,1.0,False
7.16,0.6,0.0,1.0,False
7.148,0.6,0.0,1.0,False
7.136,0.6,0.0,1.0,False
7.124,0.6,0.0,1.0,False
7.112,0.6,0.0,1.0,False
7.1,0.6,0.0,1.0,False
7.088,0.6,0.0,1.0,False
7.076,0.6,0.0,1.0,False
7.064,0.6,0.0,1.0,False
7.052,0.6,0.0,1.0,False
7.04,0.6,0.0,1.0,False
7.028,0.6,0.0,1.0,False
7.016,0.6,0.0,1.0,False
7.004,0.6,0.0,1.0,False
6.992,0.6,0.0,1.0,False
6.98,0.6,0.0,1.0,False
6.968,0.6,0.0,1.0,False
6.956,0.6,0.0,1.0,False
6.944,0.6,0.0,1.0,False
6.932,0.6,0.0,1.0,False
6.92,0.6,0.0,1.0,False
6.908,0.6,0.0,1.0,False
6.896,0.6,0.0,1.0,False
6.884,0.6,0.0,1.0,False
6.872,0.6,0.0,1.0,False
6.86,0.6,0.0,1.0,False
6.848,0.6,0.0,1.0,False
6.836,0.6,0.0,1.0,False
6.824,0.6,0.0,1.0,False
6.812,0.6,0.0,1.0,False
6.8,0.6,0.0,1.0,False
6.788,0.6,0.0,1.0,False
6.776,0.6,0.0,1.0,False
6.764,0.6,0.0,1.0,False
6.752,0.6,0.0,1.0,False
6.74,0.6,0.0,1.0,False
6.728,0.6,0.0,1.0,False
6.716,0.6,0.0,1.0,False
6.704,0.6,0.0,1.0,False
6.692,0.6,0.0,1.0,False
6.68,0.6,0.0,1.0,False
6.668,0.6,0.0,1.0,False
6.656,0.6,0.0,1.0,False
6.644,0.6,0.0,1.0,False
6.632,0.6,0.0,1.0,False
6.62,0.6,0.0,1.0,False
6.608,0.6,0.0,1.0,False
6.596,0.6,0.0,1.0,False
6.584,0.6,0.0,1.0,False
6.572,0.6,0.0,1.0,False
6.56,0.6,0.0,1.0,False
6.548,0.6,0.0,1.0,False
6.536,0.6,0.0,1.0,False
6.524,0.6,0.0,1.0,False
6.512,0.6,0.0,1.0,False
6.5,0.6,0.0,1.0,False
6.488,0.6,0.0,1.0,False
6.476,0.6,0.0,1.0,False
6.464,0.6,0.0,1.0,False
6.452,0.6,0.0,1.0,False
6.44,0.6,0.0,1.0,False
6.428,0.6,0.0,1.0,False
6.416,0.6,0.0,1.0,False
6.404,0.6,0.0,1.0,False
6.392,0.6,0.0,1.0,False
6.38,0.6,0.0,1.0,False
6.368,0.6,0.0,1.0,False
6.356,0.6,0.0,1.0,False
6.344,0.6,0.0,1.0,False
6.332,0.6,0.0,1.0,False
6.32,0.6,0.0,1.0,False
6.308,0.6,0.0,1.0,False
6.296,0.6,0.0,1.0,False
6.284,0.6,0.0,1.0,False
6.272,0.6,0.0,1.0,False
6.26,0.6,0.0,1.0,False
6.248,0.6,0.0,1.0,False
6.236,0.6,0.0,1.0,False
6.224,0.6,0.0,1.0,False
6.212,0.6,0.0,1.0,False
6.2,0.6,0.0,1.0,False
6.188,0.6,0.0,1.0,False
6.176,0.6,0.0,1.0,False
6.164,0.6,0.0,1.0,False
6.152,0.6,0.0,1.0,False
6.14,0.6,0.0,1.0,False
6.128,0.6,0.0,1.0,False
6.116,0.6,0.0,1.0,False
6.104,0.6,0.0,1.0,False
6.092,0.6,0.0,1.0,False
6.08,0.6,0.0,1.0,False
6.068,0.6,0.0,1.0,False
6.056,0.6,0.0,1.0,False
6.044,0.6,0.0,1.0,False
6.032,0.6,0.0,1.0,False
6.02,0.6,0.0,1.0,False
6.008,0.6,0.0,1.0,False
5.996,0.6,0.0,1.0,False
5.984,0.6,0.0,1.0,False
5.972,0.6,0.0,1.0,False
5.96,0.6,0.0,1.0,False
5.948,0.6,0.0,1.0,False
5.936,0.6,0.0,1.0,False
5.924,0.6,0.0,1.0,False
5.912,0.6,0.0,1.0,False
5.9,0.6,0.0,1.0,False
5.888,0.6,0.0,1.0,False
5.876,0.6,0.0,1.0,False
5.864,0.6,0.0,1.0,False
5.852,0.6,0.0,1.0,False
5.84,0.6,0.0,1.0,False
5.828,0.6,0.0,1.0,False
5.816,0.6,0.0,1.0,False
5.804,0.6,0.0,1.0,False
5.792,0.6,0.0,1.0,False
5.78,0.6,0.0,1.0,False
5.768,0.6,0.0,1.0,False
5.756,0.6,0.0,1.0,False
5.744,0.6,0.0,1.0,False
5.732,0.6,0.0,1.0,False
5.72,0.6,0.0,1.0,False
5.708,0.6,0.0,1.0,False
5.696,0.6,0.0,1.0,False
5.684,0.6,0.0,1.0,False
5.672,0.6,0.0,1.0,False
5.66,0.6,0.0,1.0,False
5.648,0.6,0.0,1.0,False
5.636,0.6,0.0,1.0,False
5.624,0.6,0.0,1.0,False
5.612,0.6,0.0,1.0,False
5.6,0.6,0.0,1.0,False
5.588,0.6,0.0,1.0,False
5.576,0.6,0.0,1.0,False
5.564,0.6,0.0,1.0,False
5.552,0.6,0.0,1.0,False
5.54,0.6,0.0,1.0,False
5.528,0.6,0.0,1.0,False
5.516,0.6,0.0,1.0,False
5.504,0.6,0.0,1.0,False
5.492,0.6,0.0,1.0,False
5.48,0.6,0.0,1.0,False
5.468,0.6,0.0,1.0,False
5.456,0.6,0.0,1.0,False
5.444,0.6,0.0,1.0,False
5.432,0.6,0.0,1.0,False
5.42,0.6,0.0,1.0,False
5.408,0.6,0.0,1.0,False
5.396,0.6,0.0,1.0,False
5.384,0.6,0.0,1.0,False
5.372,0.6,0.0,1.0,False
5.36,0.6,0.0,1.0,False
5.348,0.6,0.0,1.0,False
5.336,0.6,0.0,1.0,False
5.324,0.6,0.0,1.0,False
5.312,0.6,0.0,1.0,False
5.3,0.6,0.0,1.0,False
5.288,0.6,0.0,1.0,False
5.276,0.6,0.0,1.0,False
5.264,0.6,0.0,1.0,False
5.252,0.6,0.0,1.0,False
5.24,0.6,0.0,1.0,False
5.228,0.6,0.0,1.0,False
5.216,0.6,0.0,1.0,False
5.204,0.6,0.0,1.0,False
5.192,0.6,0.0,1.0,False
5.18,0.6,0.0,1.0,False
5.168,0.6,0.0,1.0,False
5.156,0.6,0.0,1.0,False
5.144,0.6,0.0,1.0,False
5.132,0.6,0.0,1.0,False
5.12,0.6,0.0,1.0,False
5.108,0.6,0.0,1.0,False
5.096,0.6,0.0,1.0,False
5.084,0.6,0.0,1.0,False
5.072,0.6,0.0,1.0,False
5.06,0.6,0.0,1.0,False
5.048,0.6,0.0,1.0,False
5.036,0.6,0.0,1.0,False
5.024,0.6,0.0,1.0,False
5.012,0.6,0.0,1.0,False
5.0,0.6,0.0,1.0,True
5.0,0.603,0.0,1.0,False
5.0,0.606,0.0,1.0,False
5.0,0.609,0.0,1.0,False
5.0,0.612,0.0,1.0,False
5.0,0.615,0.0,1.0,False
5.0,0.618,0.0,1.0,False
5.0,0.621,0.0,1.0,False
5.0,0.624,0.0,1.0,False
5.0,0.627,0.0,1.0,False
5.0,0.63,0.0,1.0,False
5.0,0.633,0.0,1.0,False
5.0,0.636,0.0,1.0,False
5.0,0.639,0.0,1.0,False
5.0,0.642,0.0,1.0,False
5.0,0.645,0.0,1.0,False
5.0,0.648,0.0,1.0,False
5.0,0.651,0.0,1.0,False
5.0,0.654,0.0,1.0,False
5.0,0.657,0.0,1.0,False
5.0,0.66,0.0,1.0,False
5.0,0.663,0.0,1.0,False
5.0,0.666,0.0,1.0,False
5.0,0.669,0.0,1.0,False
5.0,0.672,0.0,1.0,False
5.0,0.675,0.0,1.0,False
5.0,0.678,0.0,1.0,False
5.0,0.681,0.0,1.0,False
5.0,0.684,0.0,1.0,False
5.0,0.687,0.0,1.0,False
5.0,0.69,0.0,1.0,False
5.0,0.693,0.0,1.0,False
5.0,0.696,0.0,1.0,False
5.0,0.699,0.0,1.0,False
5.0,0.702,0.0,1.0,False
5.0,0.705,0.0,1.0,False
5.0,0.708,0.0,1.0,False
5.0,0.711,0.0,1.0,False
5.0,0.714,0.0,1.0,False
5.0,0.717,0.0,1.0,False
5.0,0.72,0.0,1.0,False
5.0,0.723,0.0,1.0,False
5.0,0.726,0.0,1.0,False
5.0,0.729,0.0,1.0,False
5.0,0.732,0.0,1.0,False
5.0,0.735,0.0,1.0,False
5.0,0.738,0.0,1.0,False
5.0,0.741,0.0,1.0,False
5.0,0.744,0.0,1.0,False
5.0,0.747,0.0,1.0,False
5.0,0.75,0.0,1.0,False
5.0,0.753,0.0,1.0,False
5.0,0.756,0.0,1.0,False
5.0,0.759,0.0,1.0,False
5.0,0.762,0.0,1.0,False
5.0,0.765,0.0,1.0,False
5.0,0.768,0.0,1.0,False
5.0,0.771,0.0,1.0,False
5.0,0.774,0.0,1.0,False
5.0,0.777,0.0,1.0,False
5.0,0.78,0.0,1.0,False
5.0,0.783,0.0,1.0,False
5.0,0.786,0.0,1.0,False
5.0,0.789,0.0,1.0,False
5.0,0.792,0.0,1.0,False
5.0,0.795,0.0,1.0,False
5.0,0.798,0.0,1.0,False
5.0,0.801,0.0,1.0,False
5.0,0.804,0.0,1.0,False
5.0,0.807,0.0,1.0,False
5.0,0.81,0.0,1.0,False
5.0,0.813,0.0,1.0,False
5.0,0.816,0.0,1.0,False
5.0,0.819,0.0,1.0,False
5.0,0.822,0.0,1.0,False
5.0,0.825,0.0,1.0,False
5.0,0.828,0.0,1.0,False
5.0,0.831,0.0,1.0,False
5.0,0.834,0.0,1.0,False
5.0,0.837,0.0,1.0,False
5.0,0.84,0.0,1.0,False
5.0,0.843,0.0,1.0,False
5.0,0.846,0.0,1.0,False
5.0,0.849,0.0,1.0,False
5.0,0.852,0.0,1.0,False
5.0,0.855,0.0,1.0,False
5.0,0.858,0.0,1.0,False
5.0,0.861,0.0,1.0,False
5.0,0.864,0.0,1.0,False
5.0,0.867,0.0,1.0,False
5.0,0.87,0.0,1.0,False
5.0,0.873,0.0,1.0,False
5.0,0.876,0.0,1.0,False
5.0,0.879,0.0,1.0,False
5.0,0.882,0.0,1.0,False
5.0,0.885,0.0,1.0,False
5.0,0.888,0.0,1.0,False
5.0,0.891,0.0,1.0,False
5.0,0.894,0.0,1.0,False
5.0,0.897,0.0,1.0,False
5.0,0.9,0.0,1.0,False
5.0,0.903,0.0,1.0,False
5.0,0.906,0.0,1.0,False
5.0,0.909,0.0,1.0,False
5.0,0.912,0.0,1.0,False
5.0,0.915,0.0,1.0,False
5.0,0.918,0.0,1.0,False
5.0,0.921,0.0,1.0,False
5.0,0.924,0.0,1.0,False
5.0,0.927,0.0,1.0,False
5.0,0.93,0.0,1.0,False
5.0,0.933,0.0,1.0,False
5.0,0.936,0.0,1.0,False
5.0,0.939,0.0,1.0,False
5.0,0.942,0.0,1.0,False
5.0,0.945,0.0,1.0,False
5.0,0.948,0.0,1.0,False
5.0,0.951,0.0,1.0,False
5.0,0.954,0.0,1.0,False
5.0,0.957,0.0,1.0,False
5.0,0.96,0.0,1.0,False
5.0,0.963,0.0,1.0,False
5.0,0.966,0.0,1.0,False
5.0,0.969,0.0,1.0,False
5.0,0.972,0.0,1.0,False
5.0,0.975,0.0,1.0,False
5.0,0.978,0.0,1.0,False
5.0,0.981,0.0,1.0,False
5.0,0.984,0.0,1.0,False
5.0,0.987,0.0,1.0,False
5.0,0.99,0.0,1.0,False
5.0,0.993,0.0,1.0,False
5.0,0.996,0.0,1.0,False
5.0,0.999,0.0,1.0,False
5.0,1.002,0.0,1.0,False
5.0,1.005,0.0,1.0,False
5.0,1.008,0.0,1.0,False
5.0,1.011,0.0,1.0,False
5.0,1.014,0.0,1.0,False
5.0,1.017,0.0,1.0,False
5.0,1.02,0.0,1.0,False
5.0,1.023,0.0,1.0,False
5.0,1.026,0.0,1.0,False
5.0,1.029,0.0,1.0,False
5.0,1.032,0.0,1.0,False
5.0,1.035,0.0,1.0,False
5.0,1.038,0.0,1.0,False
5.0,1.041,0.0,1.0,False
5.0,1.044,0.0,1.0,False
5.0,1.047,0.0,1.0,False
5.0,1.05,0.0,1.0,False
5.0,1.053,0.0,1.0,False
5.0,1.056,0.0,1.0,False
5.0,1.059,0.0,1.0,False
5.0,1.062,0.0,1.0,False
5.0,1.065,0.0,1.0,False
5.0,1.068,0.0,1.0,False
5.0,1.071,0.0,1.0,False
5.0,1.074,0.0,1.0,False
5.0,1.077,0.0,1.0,False
5.0,1.08,0.0,1.0,False
5.0,1.083,0.0,1.0,False
5.0,1.086,0.0,1.0,False
5.0,1.089,0.0,1.0,False
5.0,1.092,0.0,1.0,False
5.0,1.095,0.0,1.0,False
5.0,1.098,0.0,1.0,False
5.0,1.101,0.0,1.0,False
5.0,1.104,0.0,1.0,False
5.0,1.107,0.0,1.0,False
5.0,1.11,0.0,1.0,False
5.0,1.113,0.0,1.0,False
5.0,1.116,0.0,1.0,False
5.0,1.119,0.0,1.0,False
5.0,1.122,0.0,1.0,False
5.0,1.125,0.0,1.0,False
