X,Y,yaw,velocity,readable
2.225,0.6,0.0,0.76,False
2.208,0.6,0.0,0.759,False
2.191,0.6,0.0,0.758,False
2.174,0.6,0.0,0.757,False
2.157,0.6,0.0,0.757,False
2.14,0.6,0.0,0.756,False
2.123,0.6,0.0,0.756,False
2.106,0.6,0.0,0.755,False
2.089,0.6,0.0,0.754,False
2.072,0.6,0.0,0.754,False
2.055,0.6,0.0,0.753,False
2.038,0.6,0.0,0.753,False
2.021,0.6,0.0,0.753,False
2.004,0.6,0.0,0.752,False
1.987,0.6,0.0,0.752,False
1.97,0.6,0.0,0.752,False
1.953,0.6,0.0,0.751,False
1.936,0.6,0.0,0.751,False
1.919,0.6,0.0,0.751,False
1.902,0.6,0.0,0.751,False
1.885,0.6,0.0,0.75,False
1.868,0.6,0.0,0.75,False
1.851,0.6,0.0,0.75,False
1.834,0.6,0.0,0.75,False
1.817,0.6,0.0,0.75,False
1.8,0.6,0.0,0.75,True
1.8,0.603,0.0,0.75,False
1.8,0.606,0.0,0.75,False
1.8,0.609,0.0,0.75,False
1.8,0.612,0.0,0.75,False
1.8,0.615,0.0,0.75,False
1.8,0.618,0.0,0.75,False
1.8,0.621,0.0,0.75,False
1.8,0.624,0.0,0.75,False
1.8,0.627,0.0,0.75,False
1.8,0.63,0.0,0.75,False
1.8,0.633,0.0,0.75,False
1.8,0.636,0.0,0.75,False
1.8,0.639,0.0,0.75,False
1.8,0.642,0.0,0.75,False
1.8,0.645,0.0,0.75,False
1.8,0.648,0.0,0.75,False
1.8,0.651,0.0,0.75,False
1.8,0.654,0.0,0.75,False
1.8,0.657,0.0,0.75,False
1.8,0.66,0.0,0.75,False
1.8,0.663,0.0,0.75,False
1.8,0.666,0.0,0.75,False
1.8,0.669,0.0,0.75,False
1.8,0.672,0.0,0.75,False
1.8,0.675,0.0,0.75,False
1.8,0.678,0.0,0.75,False
1.8,0.681,0.0,0.75,False
1.8,0.684,0.0,0.75,False
1.8,0.687,0.0,0.75,False
1.8,0.69,0.0,0.75,False
1.8,0.693,0.0,0.75,False
1.8,0.696,0.0,0.75,False
1.8,0.699,0.0,0.75,False
1.8,0.702,0.0,0.75,False
1.8,0.705,0.0,0.75,False
1.8,0.708,0.0,0.75,False
1.8,0.711,0.0,0.75,False
1.8,0.714,0.0,0.75,False
1.8,0.717,0.0,0.75,False
1.8,0.72,0.0,0.75,False
1.8,0.723,0.0,0.75,False
1.8,0.726,0.0,0.75,False
1.8,0.729,0.0,0.75,False
1.8,0.732,0.0,0.75,False
1.8,0.735,0.0,0.75,False
1.8,0.738,0.0,0.75,False
1.8,0.741,0.0,0.75,False
1.8,0.744,0.0,0.75,False
1.8,0.747,0.0,0.75,False
1.8,0.75,0.0,0.75,False
1.8,0.753,0.0,0.75,False
1.8,0.756,0.0,0.75,False
1.8,0.759,0.0,0.75,False
1.8,0.762,0.0,0.75,False
1.8,0.765,0.0,0.75,False
1.8,0.768,0.0,0.75,False
1.8,0.771,0.0,0.75,False
1.8,0.774,0.0,0.75,False
1.8,0.777,0.0,0.75,False
1.8,0.78,0.0,0.75,False
1.8,0.783,0.0,0.75,False
1.8,0.786,0.0,0.75,False
1.8,0.789,0.0,0.75,False
1.8,0.792,0.0,0.75,False
1.8,0.795,0.0,0.75,False
1.8,0.798,0.0,0.75,False
1.8,0.801,0.0,0.75,False
1.8,0.804,0.0,0.75,False
1.8,0.807,0.0,0.75,False
1.8,0.81,0.0,0.75,False
1.8,0.813,0.0,0.75,False
1.8,0.816,0.0,0.75,False
1.8,0.819,0.0,0.75,False
1.8,0.822,0.0,0.75,False
1.8,0.825,0.0,0.75,False
1.8,0.828,0.0,0.75,False
1.8,0.831,0.0,0.75,False
1.8,0.834,0.0,0.75,False
1.8,0.837,0.0,0.75,False
1.8,0.84,0.0,0.75,False
1.8,0.843,0.0,0.75,False
1.8,0.846,0.0,0.75,False
1.8,0.849,0.0,0.75,False
1.8,0.852,0.0,0.75,False
1.8,0.855,0.0,0.75,False
1.8,0.858,0.0,0.75,False
1.8,0.861,0.0,0.75,False
1.8,0.864,0.0,0.75,False
1.8,0.867,0.0,0.75,False
1.8,0.87,0.0,0.75,False
1.8,0.873,0.0,0.75,False
1.8,0.876,0.0,0.75,False
1.8,0.879,0.0,0.75,False
1.8,0.882,0.0,0.75,False
1.8,0.885,0.0,0.75,False
1.8,0.888,0.0,0.75,False
1.8,0.891,0.0,0.75,False
1.8,0.894,0.0,0.75,False
1.8,0.897,0.0,0.75,False
1.8,0.9,0.0,0.75,False
1.8,0.903,0.0,0.75,False
1.8,0.906,0.0,0.75,False
1.8,0.909,0.0,0.75,False
1.8,0.912,0.0,0.75,False
1.8,0.915,0.0,0.75,False
1.8,0.918,0.0,0.75,False
1.8,0.921,0.0,0.75,False
1.8,0.924,0.0,0.75,False
1.8,0.927,0.0,0.75,False
1.8,0.93,0.0,0.75,False
1.8,0.933,0.0,0.75,False
1.8,0.936,0.0,0.75,False
1.8,0.939,0.0,0.75,False
1.8,0.942,0.0,0.75,False
1.8,0.945,0.0,0.75,False
1.8,0.948,0.0,0.75,False
1.8,0.951,0.0,0.75,False
1.8,0.954,0.0,0.75,False
1.8,0.957,0.0,0.75,False
1.8,0.96,0.0,0.75,False
1.8,0.963,0.0,0.75,False
1.8,0.966,0.0,0.75,False
1.8,0.969,0.0,0.75,False
1.8,0.972,0.0,0.75,False
1.8,0.975,0.0,0.75,False
1.8,0.978,0.0,0.75,False
1.8,0.981,0.0,0.75,False
1.8,0.984,0.0,0.75,False
1.8,0.987,0.0,0.75,False
1.8,0.99,0.0,0.75,False
1.8,0.993,0.0,0.75,False
1.8,0.996,0.0,0.75,False
1.8,0.999,0.0,0.75,False
1.8,1.002,0.0,0.75,False
1.8,1.005,0.0,0.75,False
1.8,1.008,0.0,0.75,False
1.8,1.011,0.0,0.75,False
1.8,1.014,0.0,0.75,False
1.8,1.017,0.0,0.75,False
1.8,1.02,0.0,0.75,False
1.8,1.023,0.0,0.75,False
1.8,1.026,0.0,0.75,False
1.8,1.029,0.0,0.75,False
1.8,1.032,0.0,0.75,False
1.8,1.035,0.0,0.75,False
1.8,1.038,0.0,0.75,False
1.8,1.041,0.0,0.75,False
1.8,1.044,0.0,0.75,False
1.8,1.047,0.0,0.75,False
1.8,1.05,0.0,0.75,False
1.8,1.053,0.0,0.75,False
1.8,1.056,0.0,0.75,False
1.8,1.059,0.0,0.75,False
1.8,1.062,0.0,0.75,False
1.8,1.065,0.0,0.75,False
1.8,1.068,0.0,0.75,False
1.8,1.071,0.0,0.75,False
1.8,1.074,0.0,0.75,False
1.8,1.077,0.0,0.75,False
1.8,1.08,0.0,0.75,False
1.8,1.083,0.0,0.75,False
1.8,1.086,0.0,0.75,False
1.8,1.089,0.0,0.75,False
1.8,1.092,0.0,0.75,False
1.8,1.095,0.0,0.75,False
1.8,1.098,0.0,0.75,False
1.8,1.101,0.0,0.75,False
1.8,1.104,0.0,0.75,False
1.8,1.107,0.0,0.75,False
1.8,1.11,0.0,0.75,False
1.8,1.113,0.0,0.75,False
1.8,1.116,0.0,0.75,False
1.8,1.119,0.0,0.75,False
1.8,1.122,0.0,0.75,False
1.8,1.125,0.0,0.75,False
1.8,1.128,0.0,0.75,False
1.8,1.131,0.0,0.75,False
1.8,1.134,0.0,0.75,False
1.8,1.137,0.0,0.75,False
1.8,1.14,0.0,0.75,False
1.8,1.143,0.0,0.75,False
1.8,1.146,0.0,0.75,False
1.8,1.149,0.0,0.75,False
1.8,1.152,0.0,0.75,False
1.8,1.155,0.0,0.75,False
1.8,1.158,0.0,0.75,False
1.8,1.161,0.0,0.75,False
1.8,1.164,0.0,0.75,False
1.8,1.167,0.0,0.75,False
1.8,1.17,0.0,0.75,False
1.8,1.173,0.0,0.75,False
1.8,1.176,0.0,0.75,False
1.8,1.179,0.0,0.75,False
1.8,1.182,0.0,0.75,False
1.8,1.185,0.0,0.75,False
1.8,1.188,0.0,0.75,False
1.8,1.191,0.0,0.75,False
1.8,1.194,0.0,0.75,False
1.8,1.197,0.0,0.75,False
1.8,1.2,0.0,0.75,True
1.8,1.202,0.0,0.75,False
1.799,1.203,0.0,0.75,False
1.798,1.204,0.0,0.75,False
1.798,1.206,0.0,0.75,False
1.798,1.208,0.0,0.75,False
1.797,1.209,0.0,0.749,False
1.796,1.21,0.0,0.749,False
1.796,1.212,0.0,0.749,False
1.796,1.214,0.0,0.749,False
1.795,1.215,0.0,0.748,False
1.794,1.216,0.0,0.748,False
1.794,1.218,0.0,0.748,False
1.794,1.22,0.0,0.747,False
1.793,1.221,0.0,0.747,False
1.792,1.222,0.0,0.747,False
1.792,1.224,0.0,0.746,False
1.792,1.226,0.0,0.746,False
1.791,1.227,0.0,0.745,False
1.79,1.228,0.0,0.744,False
1.79,1.23,0.0,0.744,False
1.79,1.232,0.0,0.743,False
1.789,1.233,0.0,0.743,False
1.788,1.234,0.0,0.742,False
1.788,1.236,0.0,0.741,False
1.788,1.238,0.0,0.74,False
1.787,1.239,0.0,0.74,False
1.786,1.24,0.0,0.739,False
1.786,1.242,0.0,0.738,False
1.786,1.244,0.0,0.737,False
1.785,1.245,0.0,0.736,False
1.784,1.246,0.0,0.735,False
1.784,1.248,0.0,0.735,False
1.784,1.25,0.0,0.734,False
1.783,1.251,0.0,0.733,False
1.782,1.252,0.0,0.732,False
1.782,1.254,0.0,0.731,False
1.782,1.256,0.0,0.729,False
1.781,1.257,0.0,0.728,False
1.78,1.258,0.0,0.727,False
1.78,1.26,0.0,0.726,False
1.78,1.262,0.0,0.725,False
1.779,1.263,0.0,0.724,False
1.778,1.264,0.0,0.723,False
1.778,1.266,0.0,0.721,False
1.778,1.268,0.0,0.72,False
1.777,1.269,0.0,0.719,False
1.776,1.27,0.0,0.717,False
1.776,1.272,0.0,0.716,False
1.776,1.273,0.0,0.715,False
1.775,1.275,0.0,0.713,False
1.774,1.276,0.0,0.712,False
1.774,1.278,0.0,0.711,False
1.774,1.28,0.0,0.709,False
1.773,1.281,0.0,0.708,False
1.772,1.282,0.0,0.706,False
1.772,1.284,0.0,0.705,False
1.772,1.285,0.0,0.703,False
1.771,1.287,0.0,0.702,False
1.77,1.288,0.0,0.7,False
1.77,1.29,0.0,0.698,False
1.77,1.291,0.0,0.697,False
1.769,1.293,0.0,0.695,False
1.768,1.294,0.0,0.694,False
1.768,1.296,0.0,0.692,False
1.768,1.297,0.0,0.69,False
1.767,1.299,0.0,0.689,False
1.766,1.3,0.0,0.687,False
1.766,1.302,0.0,0.685,False
1.766,1.303,0.0,0.683,False
1.765,1.305,0.0,0.682,False
1.764,1.306,0.0,0.68,False
1.764,1.308,0.0,0.678,False
1.764,1.309,0.0,0.676,False
1.763,1.311,0.0,0.675,False
1.762,1.312,0.0,0.673,False
1.762,1.314,0.0,0.671,False
1.762,1.315,0.0,0.669,False
1.761,1.317,0.0,0.667,False
1.76,1.319,0.0,0.665,False
1.76,1.32,0.0,0.664,False
1.76,1.321,0.0,0.662,False
1.759,1.323,0.0,0.66,False
1.758,1.325,0.0,0.658,False
1.758,1.326,0.0,0.656,False
1.758,1.327,0.0,0.654,False
1.757,1.329,0.0,0.652,False
1.756,1.331,0.0,0.65,False
1.756,1.332,0.0,0.648,False
1.756,1.333,0.0,0.646,False
1.755,1.335,0.0,0.645,False
1.754,1.337,0.0,0.643,False
1.754,1.338,0.0,0.641,False
1.754,1.339,0.0,0.639,False
1.753,1.341,0.0,0.637,False
1.752,1.343,0.0,0.635,False
1.752,1.344,0.0,0.633,False
1.752,1.345,0.0,0.631,False
1.751,1.347,0.0,0.629,False
1.75,1.349,0.0,0.627,False
1.75,1.35,0.0,0.625,False
1.75,1.351,0.0,0.623,False
1.749,1.353,0.0,0.621,False
1.748,1.355,0.0,0.619,False
1.748,1.356,0.0,0.617,False
1.748,1.357,0.0,0.615,False
1.747,1.359,0.0,0.613,False
1.746,1.361,0.0,0.611,False
1.746,1.362,0.0,0.609,False
1.746,1.363,0.0,0.607,False
1.745,1.365,0.0,0.605,False
1.744,1.367,0.0,0.604,False
1.744,1.368,0.0,0.602,False
1.744,1.369,0.0,0.6,False
1.743,1.371,0.0,0.598,False
1.742,1.373,0.0,0.596,False
1.742,1.374,0.0,0.594,False
1.742,1.375,0.0,0.592,False
1.741,1.377,0.0,0.59,False
1.74,1.379,0.0,0.588,False
1.74,1.38,0.0,0.586,False
1.74,1.381,0.0,0.585,False
1.739,1.383,0.0,0.583,False
1.738,1.385,0.0,0.581,False
1.738,1.386,0.0,0.579,False
1.738,1.387,0.0,0.577,False
1.737,1.389,0.0,0.575,False
1.736,1.391,0.0,0.574,False
1.736,1.392,0.0,0.572,False
1.736,1.393,0.0,0.57,False
1.735,1.395,0.0,0.568,False
1.734,1.397,0.0,0.567,False
1.734,1.398,0.0,0.565,False
1.734,1.399,0.0,0.563,False
1.733,1.401,0.0,0.561,False
1.732,1.403,0.0,0.56,False
1.732,1.404,0.0,0.558,False
1.732,1.405,0.0,0.556,False
1.731,1.407,0.0,0.555,False
1.73,1.409,0.0,0.553,False
1.73,1.41,0.0,0.552,False
1.73,1.411,0.0,0.55,False
1.729,1.413,0.0,0.548,False
1.728,1.414,0.0,0.547,False
1.728,1.416,0.0,0.545,False
1.728,1.417,0.0,0.544,False
1.727,1.419,0.0,0.542,False
1.726,1.421,0.0,0.541,False
1.726,1.422,0.0,0.539,False
1.726,1.423,0.0,0.538,False
1.725,1.425,0.0,0.537,False
1.724,1.426,0.0,0.535,False
1.724,1.428,0.0,0.534,False
1.724,1.429,0.0,0.533,False
1.723,1.431,0.0,0.531,False
1.722,1.433,0.0,0.53,False
1.722,1.434,0.0,0.529,False
1.722,1.435,0.0,0.527,False
1.721,1.437,0.0,0.526,False
1.72,1.438,0.0,0.525,False
1.72,1.44,0.0,0.524,False
1.72,1.442,0.0,0.523,False
1.719,1.443,0.0,0.522,False
1.718,1.444,0.0,0.521,False
1.718,1.446,0.0,0.519,False
1.718,1.448,0.0,0.518,False
1.717,1.449,0.0,0.517,False
1.716,1.45,0.0,0.516,False
1.716,1.452,0.0,0.515,False
1.716,1.454,0.0,0.515,False
1.715,1.455,0.0,0.514,False
1.714,1.456,0.0,0.513,False
1.714,1.458,0.0,0.512,False
1.714,1.46,0.0,0.511,False
1.713,1.461,0.0,0.51,False
1.712,1.462,0.0,0.51,False
1.712,1.464,0.0,0.509,False
1.712,1.466,0.0,0.508,False
1.711,1.467,0.0,0.507,False
1.71,1.469,0.0,0.507,False
1.71,1.47,0.0,0.506,False
1.71,1.472,0.0,0.506,False
1.709,1.473,0.0,0.505,False
1.708,1.474,0.0,0.504,False
1.708,1.476,0.0,0.504,False
1.708,1.478,0.0,0.503,False
1.707,1.479,0.0,0.503,False
1.706,1.481,0.0,0.503,False
1.706,1.482,0.0,0.502,False
1.706,1.484,0.0,0.502,False
1.705,1.485,0.0,0.502,False
1.704,1.486,0.0,0.501,False
1.704,1.488,0.0,0.501,False
1.704,1.49,0.0,0.501,False
1.703,1.491,0.0,0.501,False
1.702,1.492,0.0,0.5,False
1.702,1.494,0.0,0.5,False
1.702,1.496,0.0,0.5,False
1.701,1.497,0.0,0.5,False
1.7,1.498,0.0,0.5,False
1.7,1.5,0.0,0.5,True
1.7,1.502,0.0,0.5,False
1.699,1.503,0.0,0.5,False
1.698,1.504,0.0,0.5,False
1.698,1.506,0.0,0.5,False
1.698,1.508,0.0,0.499,False
1.697,1.509,0.0,0.499,False
1.696,1.51,0.0,0.499,False
1.696,1.512,0.0,0.498,False
1.696,1.514,0.0,0.498,False
1.695,1.515,0.0,0.498,False
1.694,1.516,0.0,0.497,False
1.694,1.518,0.0,0.496,False
1.694,1.52,0.0,0.496,False
1.693,1.521,0.0,0.495,False
1.692,1.522,0.0,0.494,False
1.692,1.524,0.0,0.494,False
1.692,1.526,0.0,0.493,False
1.691,1.527,0.0,0.492,False
1.69,1.528,0.0,0.491,False
1.69,1.53,0.0,0.49,False
1.69,1.532,0.0,0.489,False
1.689,1.533,0.0,0.488,False
1.688,1.534,0.0,0.487,False
1.688,1.536,0.0,0.486,False
1.688,1.538,0.0,0.485,False
1.687,1.539,0.0,0.484,False
1.686,1.54,0.0,0.482,False
1.686,1.542,0.0,0.481,False
1.685,1.544,0.0,0.48,False
1.685,1.545,0.0,0.478,False
1.684,1.546,0.0,0.477,False
1.684,1.548,0.0,0.475,False
1.683,1.55,0.0,0.474,False
1.683,1.551,0.0,0.472,False
1.682,1.552,0.0,0.471,False
1.682,1.554,0.0,0.469,False
1.681,1.556,0.0,0.467,False
1.681,1.557,0.0,0.465,False
1.68,1.558,0.0,0.464,False
1.68,1.56,0.0,0.462,False
1.679,1.562,0.0,0.46,False
1.679,1.563,0.0,0.458,False
1.678,1.565,0.0,0.456,False
1.678,1.566,0.0,0.454,False
1.677,1.568,0.0,0.452,False
1.677,1.569,0.0,0.45,False
1.676,1.571,0.0,0.448,False
1.676,1.572,0.0,0.446,False
1.675,1.574,0.0,0.444,False
1.675,1.575,0.0,0.441,False
1.675,1.577,0.0,0.439,False
1.674,1.578,0.0,0.437,False
1.673,1.579,0.0,0.435,False
1.673,1.581,0.0,0.432,False
1.673,1.583,0.0,0.43,False
1.672,1.584,0.0,0.427,False
1.671,1.585,0.0,0.425,False
1.671,1.587,0.0,0.423,False
1.671,1.589,0.0,0.42,False
1.67,1.59,0.0,0.418,False
1.669,1.591,0.0,0.415,False
1.669,1.593,0.0,0.412,False
1.669,1.595,0.0,0.41,False
1.668,1.596,0.0,0.407,False
1.667,1.597,0.0,0.404,False
1.667,1.599,0.0,0.402,False
1.667,1.601,0.0,0.399,False
1.666,1.602,0.0,0.396,False
1.665,1.603,0.0,0.394,False
1.665,1.605,0.0,0.391,False
1.665,1.607,0.0,0.388,False
1.664,1.608,0.0,0.385,False
1.663,1.609,0.0,0.382,False
1.663,1.611,0.0,0.379,False
1.663,1.613,0.0,0.377,False
1.662,1.614,0.0,0.374,False
1.661,1.615,0.0,0.371,False
1.661,1.617,0.0,0.368,False
1.661,1.619,0.0,0.365,False
1.66,1.62,0.0,0.362,False
1.659,1.621,0.0,0.359,False
1.659,1.623,0.0,0.356,False
1.659,1.625,0.0,0.353,False
1.658,1.626,0.0,0.35,False
1.657,1.627,0.0,0.347,False
1.657,1.629,0.0,0.344,False
1.657,1.631,0.0,0.341,False
1.656,1.632,0.0,0.337,False
1.655,1.633,0.0,0.334,False
1.655,1.635,0.0,0.331,False
1.655,1.637,0.0,0.328,False
1.654,1.638,0.0,0.325,False
1.653,1.639,0.0,0.322,False
1.653,1.641,0.0,0.319,False
1.653,1.643,0.0,0.316,False
1.652,1.644,0.0,0.313,False
1.651,1.645,0.0,0.309,False
1.651,1.647,0.0,0.306,False
1.651,1.649,0.0,0.303,False
1.65,1.65,0.0,0.3,False
1.649,1.651,0.0,0.297,False
1.649,1.653,0.0,0.294,False
1.649,1.655,0.0,0.291,False
1.648,1.656,0.0,0.287,False
1.647,1.657,0.0,0.284,False
1.647,1.659,0.0,0.281,False
1.647,1.661,0.0,0.278,False
1.646,1.662,0.0,0.275,False
1.645,1.663,0.0,0.272,False
1.645,1.665,0.0,0.269,False
1.645,1.667,0.0,0.266,False
1.644,1.668,0.0,0.263,False
1.643,1.669,0.0,0.259,False
1.643,1.671,0.0,0.256,False
1.643,1.673,0.0,0.253,False
1.642,1.674,0.0,0.25,False
1.641,1.675,0.0,0.247,False
1.641,1.677,0.0,0.244,False
1.641,1.679,0.0,0.241,False
1.64,1.68,0.0,0.238,False
1.639,1.681,0.0,0.235,False
1.639,1.683,0.0,0.232,False
1.639,1.685,0.0,0.229,False
1.638,1.686,0.0,0.226,False
1.637,1.688,0.0,0.223,False
1.637,1.689,0.0,0.221,False
1.637,1.691,0.0,0.218,False
1.636,1.692,0.0,0.215,False
1.635,1.694,0.0,0.212,False
1.635,1.695,0.0,0.209,False
1.635,1.697,0.0,0.206,False
1.634,1.698,0.0,0.204,False
1.633,1.7,0.0,0.201,False
1.633,1.701,0.0,0.198,False
1.633,1.703,0.0,0.196,False
1.632,1.704,0.0,0.193,False
1.631,1.706,0.0,0.19,False
1.631,1.707,0.0,0.188,False
1.631,1.708,0.0,0.185,False
1.63,1.71,0.0,0.182,False
1.63,1.712,0.0,0.18,False
1.629,1.713,0.0,0.177,False
1.629,1.715,0.0,0.175,False
1.628,1.716,0.0,0.173,False
1.627,1.718,0.0,0.17,False
1.627,1.719,0.0,0.168,False
1.627,1.72,0.0,0.165,False
1.626,1.722,0.0,0.163,False
1.626,1.724,0.0,0.161,False
1.625,1.725,0.0,0.159,False
1.625,1.727,0.0,0.156,False
1.624,1.728,0.0,0.154,False
1.623,1.73,0.0,0.152,False
1.623,1.731,0.0,0.15,False
1.623,1.732,0.0,0.148,False
1.622,1.734,0.0,0.146,False
1.622,1.736,0.0,0.144,False
1.621,1.737,0.0,0.142,False
1.621,1.739,0.0,0.14,False
1.62,1.74,0.0,0.138,False
1.62,1.742,0.0,0.136,False
1.619,1.743,0.0,0.135,False
1.619,1.744,0.0,0.133,False
1.618,1.746,0.0,0.131,False
1.618,1.748,0.0,0.129,False
1.617,1.749,0.0,0.128,False
1.617,1.75,0.0,0.126,False
1.616,1.752,0.0,0.125,False
1.616,1.754,0.0,0.123,False
1.615,1.755,0.0,0.122,False
1.615,1.756,0.0,0.12,False
1.614,1.758,0.0,0.119,False
1.614,1.76,0.0,0.118,False
1.613,1.761,0.0,0.116,False
1.613,1.763,0.0,0.115,False
1.612,1.764,0.0,0.114,False
1.612,1.766,0.0,0.113,False
1.611,1.767,0.0,0.112,False
1.611,1.768,0.0,0.111,False
1.61,1.77,0.0,0.11,False
1.61,1.772,0.0,0.109,False
1.609,1.773,0.0,0.108,False
1.609,1.775,0.0,0.107,False
1.608,1.776,0.0,0.106,False
1.608,1.778,0.0,0.106,False
1.607,1.779,0.0,0.105,False
1.607,1.78,0.0,0.104,False
1.606,1.782,0.0,0.104,False
1.606,1.784,0.0,0.103,False
1.605,1.785,0.0,0.102,False
1.605,1.786,0.0,0.102,False
1.604,1.788,0.0,0.102,False
1.604,1.79,0.0,0.101,False
1.603,1.791,0.0,0.101,False
1.603,1.792,0.0,0.101,False
1.602,1.794,0.0,0.1,False
1.602,1.796,0.0,0.1,False
1.601,1.797,0.0,0.1,False
1.601,1.798,0.0,0.1,False
1.6,1.8,0.0,0.1,True
